id,ret
7887,0.3609893885800728
7888,0.3457835031494346
7889,0.34717213780084977
7890,0.32453427308661087
7891,0.33175875605858374
7892,0.2974910139383904
7893,0.33962703033369324
7894,0.32139271063867697
7895,0.32209882967131115
7896,0.32837013004519855
7897,0.3595886816241629
7898,0.356415963346297
7899,0.37680821804453823
7900,0.3067332965671978
7901,0.3510575243127222
7902,0.36025374949089706
7903,0.26940885492418526
7904,0.3532635972171899
7905,0.3342468658268813
7906,0.3568484011754129
7907,0.334160246229875
7908,0.33194564804417154
7909,0.2983871246981683
7910,0.3012127753297193
7911,0.33619021547163247
7912,0.3871058733550103
7913,0.31733073458562444
7914,0.31738139068245763
7915,0.3476215663430193
7916,0.3233538739702505
7917,0.3176552753558171
7918,0.29677551830603977
7919,0.3134622584325562
7920,0.34448220889482206
7921,0.30802705880405445
7922,0.34151450527999627
7923,0.3064786827091861
7924,0.3267645080926971
7925,0.32309641126638383
7926,0.37429674819342196
7927,0.34690673884113343
7928,0.3096052419450433
7929,0.3601375599603303
7930,0.3214085475412988
7931,0.35591597832224353
7932,0.34595479148101116
7933,0.3087034365168233
7934,0.36020959773578093
7935,0.3071338152577426
7936,0.35212123663640205
7937,0.34052858098308736
7938,0.3175241790217946
7939,0.33689855469583685
7940,0.3467547915373053
7941,0.342800530211687
7942,0.33938498959619606
7943,0.33689855469583685
7944,0.3502473690377186
7945,0.2980657005802979
7946,0.31282299161526966
7947,0.32492165460895905
7948,0.32544703574874956
7949,0.36215353516262955
7950,0.299897368202966
7951,0.30433046462950275
7952,0.3230501679781411
7953,0.3329777582654492
7954,0.32860301879971954
7955,0.3659767646024165
7956,0.36479777805453806
7957,0.3437687778948826
7958,0.3596093688269577
7959,0.35405974645292576
7960,0.3219651325518167
7961,0.3644796030502724
7962,0.3445167704142781
7963,0.3543660928135902
7964,0.36838047391550344
7965,0.40061048829397533
7966,0.3041351096946727
7967,0.31877825263092174
7968,0.35832426101126946
7969,0.2898453225972692
7970,0.33906640771977026
7971,0.2715672077209887
7972,0.3032046419998288
7973,0.31791162831380404
7974,0.32187003851643964
7975,0.34984075455137265
7976,0.36285570909271336
7977,0.2957972263037578
7978,0.33689855469583685
7979,0.31254568344179534
7980,0.31320942812580205
7981,0.339432317770444
7982,0.3343022984930644
7983,0.3667807893057289
7984,0.3988001374391085
7985,0.3261120036154742
7986,0.30802705880405445
7987,0.32356262468488184
7988,0.38648580144938155
7989,0.327689316391977
7990,0.32557996637900033
7991,0.3114560924521581
7992,0.34717213780084977
7993,0.33906640771977026
7994,0.3041351096946727
7995,0.3103623655180363
7996,0.30909720573763866
7997,0.32402727481297017
7998,0.325990585233543
7999,0.3524823880064092
8000,0.3335053871098626
8001,0.3272370721678592
8002,0.29934319048945085
8003,0.2957972263037578
8004,0.3189238573361076
8005,0.34086000665538996
8006,0.32946853954792593
8007,0.35411283694560314
8008,0.3620093965822898
8009,0.32499435443018054
8010,0.2992473295167858
8011,0.3532719314557383
8012,0.291879990829159
8013,0.34775538027141034
8014,0.3875250458096473
8015,0.29954085790078727
8016,0.32898750003293425
8017,0.30079919179715237
8018,0.38882215590015434
8019,0.3034650187484834
8020,0.2917656454937655
8021,0.28719854687040447
8022,0.31808384771723136
8023,0.3337467159246187
8024,0.30094844658495523
8025,0.3997726654188939
8026,0.3474727661708461
8027,0.3588926172773358
8028,0.3452271278750878
8029,0.4206901303188935
8030,0.3925708202894589
8031,0.3317373962927149
8032,0.30426832261552217
8033,0.35517781689241773
8034,0.3167972011744725
8035,0.3679631460502165
8036,0.35940727653739285
8037,0.3570326845930787
8038,0.331828785969692
8039,0.36275406932877396
8040,0.39326871677899916
8041,0.34456878092054555
8042,0.33892949784752197
8043,0.3727952537355602
8044,0.36761989670316675
8045,0.342260593451411
8046,0.3689581173513156
8047,0.2770888851047704
8048,0.3157782488211456
8049,0.3833179949035511
8050,0.3617419296535368
8051,0.3086472851497696
8052,0.3158848221913807
8053,0.3719370381925199
8054,0.3350998660937388
8055,0.2433350737608952
8056,0.3069906822219734
8057,0.3257017373805236
8058,0.317715863840232
8059,0.3616871241662616
8060,0.3064082745013759
8061,0.3576460491417359
8062,0.3599316408797844
8063,0.35953113972110984
8064,0.3886082012584259
8065,0.39803694021811425
8066,0.27323746565410195
8067,0.3736092860231611
8068,0.36113676958258545
8069,0.3621861357325544
8070,0.3465649479633881
8071,0.2983871246981683
8072,0.33855459252592734
8073,0.2978149888342566
8074,0.33399561013999035
8075,0.3306441821984086
8076,0.3261120036154742
8077,0.3116336227306157
8078,0.3298681253132145
8079,0.2916497358808176
8080,0.34065156011678144
8081,0.3652822448575886
8082,0.32499435443018054
8083,0.3128042124008333
8084,0.36194199447243747
8085,0.3093167255049645
8086,0.33456529756834374
8087,0.34855063913680345
8088,0.3181648044298665
8089,0.32915498132423343
8090,0.3361603013148251
8091,0.31877825263092174
8092,0.366986347765055
8093,0.3257154583309474
8094,0.33690025123943856
8095,0.31791162831380404
8096,0.36378244222579537
8097,0.3638464354918921
8098,0.3558019771790404
8099,0.3277999078456752
8100,0.3002338246948224
8101,0.3502473690377186
8102,0.32463860242119014
8103,0.3445167704142781
8104,0.36810325684970535
8105,0.33132180573505704
8106,0.37475110382302657
8107,0.3417641665644008
8108,0.32914952500787426
8109,0.35662977845187915
8110,0.3435276001071481
8111,0.2716367573491906
8112,0.33810239172153267
8113,0.33619021547163247
8114,0.3401892587737032
8115,0.323185546224475
8116,0.3040215688993423
8117,0.31687881822999986
8118,0.3378966123546483
8119,0.3445167704142781
8120,0.31642294072134003
8121,0.38853031543751204
8122,0.3580463612735413
8123,0.32833259108664603
8124,0.3466213206511369
8125,0.3452146592947032
8126,0.3801618971617965
8127,0.318301818949847
8128,0.3246854770383681
8129,0.35078720657585083
8130,0.339867002134684
8131,0.30928219801373025
8132,0.35116735976446556
8133,0.35297079400073833
8134,0.35353041572290483
8135,0.35078720657585083
8136,0.29504252841844175
8137,0.40594480895467866
8138,0.34052858098308736
8139,0.37109548669415865
8140,0.3452146592947032
8141,0.30652369149842934
8142,0.37379546469500824
8143,0.35051366957741803
8144,0.3535630501362258
8145,0.3075270110544662
8146,0.3588541077130229
8147,0.3502473690377186
8148,0.3248840211484806
8149,0.33334298282645336
8150,0.3054252872850688
8151,0.3343070195406766
8152,0.3447509784451861
8153,0.32707002257155965
8154,0.3182648499993502
8155,0.31724430369876544
8156,0.3523482771127801
8157,0.33024328049628493
8158,0.37680821804453823
8159,0.3581187438469739
8160,0.3584043932613038
8161,0.32447351333879715
8162,0.3211143683641239
8163,0.31578089762805256
8164,0.3502473690377186
8165,0.35325737156726683
8166,0.35198730447499427
8167,0.31834639322922426
8168,0.33817925988002795
8169,0.34086000665538996
8170,0.3505834021928749
8171,0.3412344471916996
8172,0.3172872482594267
8173,0.3463285497952408
8174,0.3638464354918921
8175,0.3286887243196671
8176,0.32258994627955073
8177,0.3488463996945236
8178,0.2901139748465179
8179,0.3504816469608278
8180,0.33906640771977026
8181,0.36378244222579537
8182,0.30160220686321265
8183,0.3180411312091762
8184,0.3006105679709828
8185,0.2702892890382677
8186,0.3568484011754129
8187,0.3261120036154742
8188,0.31795480949223304
8189,0.3032046419998288
8190,0.342800530211687
8191,0.35038007221040296
8192,0.3669540820470735
8193,0.32447351333879715
8194,0.3105542108246638
8195,0.3920584359500674
8196,0.3599214956657188
8197,0.33033704116714224
8198,0.32356262468488184
8199,0.37966677002234217
8200,0.31823709370571546
8201,0.3638464354918921
8202,0.3301770326375105
8203,0.35593031203365394
8204,0.32819011457391084
8205,0.28418542973392924
8206,0.31362024503002844
8207,0.33399561013999035
8208,0.3411932371662818
8209,0.35353041572290483
8210,0.40594480895467866
8211,0.3638464354918921
8212,0.33689855469583685
8213,0.34065156011678144
8214,0.35814208690837385
8215,0.36285570909271336
8216,0.3207415920675433
8217,0.3270652058975508
8218,0.35198730447499427
8219,0.31022003815279986
8220,0.299897368202966
8221,0.3329777582654492
8222,0.3189238573361076
8223,0.35088868113208055
8224,0.326242196814733
8225,0.2818861775652501
8226,0.33399561013999035
8227,0.3228235021578819
8228,0.33504325076002583
8229,0.3809605861398596
8230,0.3324512360017379
8231,0.32463860242119014
8232,0.3112941751812007
8233,0.3325590600416446
8234,0.3742890304491829
8235,0.3551421752153956
8236,0.3183681559188187
8237,0.32544703574874956
8238,0.31791162831380404
8239,0.31362024503002844
8240,0.3317051001153178
8241,0.33827269866329485
8242,0.3667807893057289
8243,0.3489066374098373
8244,0.3700964184977544
8245,0.2818861775652501
8246,0.3527879045630834
8247,0.3219651325518167
8248,0.3244256370620118
8249,0.2999289747950368
8250,0.34120170082762424
8251,0.33334298282645336
8252,0.28467117364360783
8253,0.31757274363932536
8254,0.3533693138090271
8255,0.2966274293150993
8256,0.3301504912483648
8257,0.3789102279657586
8258,0.40817270874489003
8259,0.34071654293425746
8260,0.34935644130094495
8261,0.3286887243196671
8262,0.2966105274258887
8263,0.4027374153184804
8264,0.31211938572195247
8265,0.32258994627955073
8266,0.3584043932613038
8267,0.3064786827091861
8268,0.29061545817997986
8269,0.33334298282645336
8270,0.3625788106992926
8271,0.3668297745868179
8272,0.33097903002222406
8273,0.3261120036154742
8274,0.31724430369876544
8275,0.2975659559822172
8276,0.3189238573361076
8277,0.35905617548957564
8278,0.31781325811285566
8279,0.3264871399015312
8280,0.32630323428000324
8281,0.2973979973313371
8282,0.33855459252592734
8283,0.31687881822999986
8284,0.2912200060647634
8285,0.32258994627955073
8286,0.3237193374952984
8287,0.3189238573361076
8288,0.32599388915115146
8289,0.3127528170263343
8290,0.30814440046503727
8291,0.32086496592275876
8292,0.317619574968017
8293,0.3030502484911957
8294,0.3169823668574063
8295,0.30719476889540054
8296,0.3270053802394278
8297,0.32447351333879715
8298,0.3429393366913276
8299,0.3714426771417232
8300,0.3638464354918921
8301,0.3040215688993423
8302,0.28508520816885163
8303,0.3667807893057289
8304,0.3207415920675433
8305,0.3625788106992926
8306,0.2904426986198634
8307,0.31687881822999986
8308,0.3249620665946195
8309,0.32356262468488184
8310,0.2848026200082618
8311,0.3669540820470735
8312,0.3209384916058166
8313,0.31892780119856967
8314,0.31823709370571546
8315,0.2975659559822172
8316,0.305147593680721
8317,0.26598647105075435
8318,0.35591597832224353
8319,0.37791693205640664
8320,0.37741582514963334
8321,0.2638777061117924
8322,0.3537610294806532
8323,0.30799318706059664
8324,0.30749494870876193
8325,0.3302294557795944
8326,0.40594480895467866
8327,0.2975659559822172
8328,0.325990585233543
8329,0.33208532107900635
8330,0.31605054100569224
8331,0.29917386813282126
8332,0.32005042594750677
8333,0.30487159964572386
8334,0.3841937438479841
8335,0.30343463624105416
8336,0.30487376065306443
8337,0.2973085310096083
8338,0.37752479559523633
8339,0.3666031698369039
8340,0.2798376989709151
8341,0.37075598769761436
8342,0.341521778503449
8343,0.3367777884438234
8344,0.3426909436020985
8345,0.36454926354069145
8346,0.3194256492912063
8347,0.3421225584590373
8348,0.33194564804417154
8349,0.3076012119905416
8350,0.3339297336818925
8351,0.31972725644015426
8352,0.3516461201372749
8353,0.3638059640254371
8354,0.3027579768441306
8355,0.3250649475309554
8356,0.329867526358507
8357,0.3189238573361076
8358,0.33855459252592734
8359,0.31823709370571546
8360,0.31833750527673854
8361,0.3211143683641239
8362,0.3189238573361076
8363,0.33689855469583685
8364,0.35307487174900787
8365,0.36454926354069145
8366,0.3476106274117957
8367,0.2931037362339459
8368,0.3465224824920105
8369,0.2986386240070322
8370,0.2975659559822172
8371,0.3249620665946195
8372,0.36905539561462347
8373,0.30387647522298833
8374,0.3205677889444517
8375,0.3546200303665452
8376,0.358141951875449
8377,0.3323308493400172
8378,0.360083234958159
8379,0.30019032371376775
8380,0.331828785969692
8381,0.3338127592108824
8382,0.3283941561824715
8383,0.36113676958258545
8384,0.3095269846285654
8385,0.3397904783275548
8386,0.33892949784752197
8387,0.37974480986208436
8388,0.36277871862195876
8389,0.2865477047894873
8390,0.3616864070207951
8391,0.37038917577695996
8392,0.38990595743388984
8393,0.31319476861733014
8394,0.322630106444425
8395,0.30332592878977926
8396,0.3417403793263213
8397,0.39628719202917406
8398,0.3432095970802816
8399,0.3212944885722701
8400,0.36896655864474953
8401,0.31496370915382954
8402,0.322630106444425
8403,0.3564190382036744
8404,0.32159439453843525
8405,0.37439921587384706
8406,0.35604963395106093
8407,0.3603026117365356
8408,0.33554776150270427
8409,0.383998969772664
8410,0.36664994398149875
8411,0.3623234674336538
8412,0.32145726963756127
8413,0.2865477047894873
8414,0.33281470065443863
8415,0.27326585870783826
8416,0.3709046307482904
8417,0.31490202513879895
8418,0.3650369211688683
8419,0.3481895023814547
8420,0.3746198255077414
8421,0.3505032056073584
8422,0.35395249443553733
8423,0.3430698198312125
8424,0.32592345781334003
8425,0.27391428066172474
8426,0.31309110565359843
8427,0.328230952003161
8428,0.30840568981390315
8429,0.327199529735576
8430,0.2753963031890419
8431,0.3351521106329751
8432,0.3652132601743271
8433,0.32125216692058545
8434,0.306204450619238
8435,0.3844514406217114
8436,0.34243686789308786
8437,0.2729158421656494
8438,0.3371620707118662
8439,0.36134560786364395
8440,0.3391501740299706
8441,0.3325394998412934
8442,0.3177237457655555
8443,0.3218630966841566
8444,0.30248733563759084
8445,0.314548801114953
8446,0.34026974599986115
8447,0.3770951754401788
8448,0.3618757239997351
8449,0.340134411309718
8450,0.3304079266459591
8451,0.3276133020238587
8452,0.33793384455294406
8453,0.3304079266459591
8454,0.3235705193680427
8455,0.35813984006543864
8456,0.37073452486892666
8457,0.39380560411108734
8458,0.320779671898149
8459,0.3237291170238232
8460,0.31255791190858506
8461,0.35596370305419356
8462,0.3717455754989598
8463,0.29529242809250134
8464,0.3412453458745247
8465,0.37275486489770354
8466,0.32763436657979955
8467,0.3423237505259069
8468,0.3326639623701421
8469,0.3484448547790622
8470,0.3169823766364587
8471,0.33851194462102757
8472,0.33682993420555474
8473,0.3448988377098779
8474,0.30248733563759084
8475,0.362836584876007
8476,0.353420121317409
8477,0.32206118252281046
8478,0.3468726798591781
8479,0.3203732646638755
8480,0.40818214641282224
8481,0.3135199629033234
8482,0.32886003250366413
8483,0.36851587642695793
8484,0.32345793372192516
8485,0.3863202000441558
8486,0.34698448351876476
8487,0.3487697509996842
8488,0.31174957938047
8489,0.3593381888652057
8490,0.2679668148886144
8491,0.3744055754023483
8492,0.36481617033905694
8493,0.3304079266459591
8494,0.30902823729499895
8495,0.33102769465819937
8496,0.3424600681182335
8497,0.35055546083819145
8498,0.27761283003486587
8499,0.30850441130983935
8500,0.3672891803797063
8501,0.333703784377526
8502,0.3246658286668343
8503,0.3385646262647154
8504,0.28095816043200794
8505,0.3825488331309028
8506,0.32704032656271115
8507,0.38261573046620845
8508,0.3004037523443494
8509,0.33342453538354994
8510,0.3652516641809206
8511,0.33303241488451585
8512,0.2802578933455598
8513,0.3368207514307015
8514,0.2836977057269948
8515,0.316881495107969
8516,0.31268680689035466
8517,0.3536452433897507
8518,0.3577679484300619
8519,0.3489837812451977
8520,0.38593210215412277
8521,0.38248819090275393
8522,0.356919281418309
8523,0.3265415245995343
8524,0.2743937726393017
8525,0.30261607208914043
8526,0.36699540530569086
8527,0.31251453622347836
8528,0.3393262051792651
8529,0.307594086047222
8530,0.312729593562842
8531,0.3535633007373036
8532,0.26124501851244025
8533,0.2906907771481246
8534,0.2997259797211404
8535,0.34332710910406905
8536,0.3962250581690879
8537,0.36208763129984495
8538,0.27030692785025034
8539,0.36666136061193494
8540,0.32615293121137756
8541,0.31788471968346776
8542,0.36151737737102757
8543,0.3913587031546737
8544,0.3670293337922583
8545,0.3466796198191412
8546,0.3305592836806399
8547,0.3167140625265585
8548,0.3079149710017215
8549,0.3640523372404468
8550,0.30719547806613734
8551,0.3899158665127095
8552,0.2978779554000019
8553,0.37275450857731557
8554,0.38290011684129766
8555,0.35844299685410563
8556,0.2924522075338569
8557,0.2931901551815796
8558,0.37417679180041546
8559,0.27045908451424133
8560,0.26351266815390106
8561,0.3899158665127095
8562,0.36204017289364504
8563,0.35817190719117314
8564,0.3446967855548246
8565,0.2982590314458748
8566,0.31873199319547085
8567,0.3455841436191171
8568,0.32280826191630924
8569,0.3173313035392861
8570,0.3628230420856787
8571,0.31525320389650163
8572,0.3371528712894669
8573,0.31031148832069066
8574,0.37444399586329064
8575,0.2712297486472933
8576,0.29729375006548914
8577,0.3205249731219856
8578,0.3313399770735691
8579,0.29911348449349145
8580,0.33124672145900036
8581,0.3150104264478588
8582,0.32189984782922215
8583,0.3300461345411436
8584,0.31708813231169736
8585,0.33163720128535623
8586,0.31881132319860317
8587,0.33265866720076254
8588,0.32317862843626866
8589,0.33876559348721924
8590,0.29520812736446955
8591,0.3455841436191171
8592,0.3055106138460789
8593,0.27541975876552044
8594,0.30621620449335374
8595,0.28876314583875684
8596,0.32250170259155053
8597,0.3375245979459027
8598,0.3130093633358034
8599,0.2620449410414598
8600,0.3078690220173594
8601,0.3199884120258564
8602,0.3588018895906062
8603,0.2997530034175799
8604,0.35786525501498434
8605,0.2652998754171147
8606,0.3157364545386248
8607,0.32672075084588764
8608,0.32586068977168436
8609,0.29029581610742206
8610,0.27031692048393546
8611,0.3266663751892079
8612,0.3455841436191171
8613,0.3277534744393577
8614,0.298492412971485
8615,0.33604791862269706
8616,0.31811259856833185
8617,0.2982590314458748
8618,0.3318093254326755
8619,0.3085258816767594
8620,0.3618967690767327
8621,0.31739925715483386
8622,0.3323653325072347
8623,0.3329988062882926
8624,0.34026974599986115
8625,0.34501377628323787
8626,0.35692145790056407
8627,0.35330659529760744
8628,0.36793915109571496
8629,0.33219973203133035
8630,0.3724875990811972
8631,0.3153631328023577
8632,0.3836293866037434
8633,0.30905165838071463
8634,0.36204606013714724
8635,0.3426007300104599
8636,0.28764702576952705
8637,0.3408961359893804
8638,0.3451720408572929
8639,0.28679973017036425
8640,0.3725181420689847
8641,0.33461140929948363
8642,0.38160336651900767
8643,0.3164087117172999
8644,0.3569759716378394
8645,0.3560526363391031
8646,0.37869431820428845
8647,0.3707436973236426
8648,0.362836584876007
8649,0.3535926078702616
8650,0.3151599847769621
8651,0.3561939607658745
8652,0.32744293433608773
8653,0.38682985160837685
8654,0.31281995975445953
8655,0.29644578456864856
8656,0.3462645964917984
8657,0.3431716990515408
8658,0.33635173169301924
8659,0.31702076947255653
8660,0.3556752307363755
8661,0.34894693820069556
8662,0.41852139598167337
8663,0.36851587642695793
8664,0.3402671921441671
8665,0.2968430175555613
8666,0.3280551538008639
8667,0.34894693820069556
8668,0.3431363191055956
8669,0.30144801640216307
8670,0.3451720830761713
8671,0.3240650744432948
8672,0.28326319620091617
8673,0.37171884680980966
8674,0.3559211662322254
8675,0.3149421750890842
8676,0.3412453458745247
8677,0.37862356451327384
8678,0.3744696524597852
8679,0.3137142035518204
8680,0.3372929105750492
8681,0.3405820540858621
8682,0.30881884135432136
8683,0.34901276335839876
8684,0.3808993401600042
8685,0.30501353845635815
8686,0.40818214641282224
8687,0.39359933986230833
8688,0.3480797999592458
8689,0.3658745849345134
8690,0.4010811598909846
8691,0.3364381994073914
8692,0.3227418626172851
8693,0.30182955727154004
8694,0.3207586000485921
8695,0.31825099843373983
8696,0.3850014500247917
8697,0.32345793372192516
8698,0.33551562082718367
8699,0.32339763397227056
8700,0.32381299824137416
8701,0.33539060785067265
8702,0.3406170557063696
8703,0.3770951754401788
8704,0.32572814151232043
8705,0.40818214641282224
8706,0.29984180471832833
8707,0.3358861674871173
8708,0.3740275704650915
8709,0.33774724315559385
8710,0.3203781950497455
8711,0.3139103481171842
8712,0.3266529823163254
8713,0.31960577500090837
8714,0.3308304377565343
8715,0.31003611841121836
8716,0.3151626865620721
8717,0.3767393590769088
8718,0.3163050885909063
8719,0.29449883935332355
8720,0.30778669686632754
8721,0.3559404245629256
8722,0.26916999489047144
8723,0.3548987793271011
8724,0.37841305179780205
8725,0.31660919987770925
8726,0.2974611484761458
8727,0.31552836976252074
8728,0.2652998754171147
8729,0.3265029250040241
8730,0.33907111596019246
8731,0.3343516016043193
8732,0.35480739254889965
8733,0.3157364545386248
8734,0.38298140188494856
8735,0.3548987793271011
8736,0.2972072524686524
8737,0.3439119605830466
8738,0.35298266751904767
8739,0.33398523063785507
8740,0.30388616901534066
8741,0.30189104704319064
8742,0.3328728289748358
8743,0.2722673107964534
8744,0.3326088008927152
8745,0.29215526930793306
8746,0.34004014050127973
8747,0.31957626986212534
8748,0.34215243972335363
8749,0.3521709029957034
8750,0.31295560582244714
8751,0.3151191072332198
8752,0.3717088645063913
8753,0.34805510400980644
8754,0.3250112422539384
8755,0.3202776396405845
8756,0.32383700592153736
8757,0.38298140188494856
8758,0.3548987793271011
8759,0.3430185890505739
8760,0.3365846843615056
8761,0.3130093633358034
8762,0.3543601148512218
8763,0.3644722656032174
8764,0.348382475855573
8765,0.3375245979459027
8766,0.34195815235699756
8767,0.3548987793271011
8768,0.30211871517990035
8769,0.34004014050127973
8770,0.314867837694069
8771,0.3150929196011971
8772,0.31013409474545406
8773,0.3233955632854775
8774,0.3287929384750956
8775,0.32611707689021807
8776,0.3245289492039022
8777,0.3301804446463293
8778,0.3740744253304911
8779,0.3323098612393155
8780,0.29729375006548914
8781,0.3252303888895417
8782,0.3962040669586114
8783,0.32303653770485463
8784,0.39906806286031504
8785,0.32516204455472825
8786,0.3192890936913772
8787,0.3135128598662749
8788,0.319236244327652
8789,0.2915154236268274
8790,0.29729375006548914
8791,0.3152797853965939
8792,0.36832517343219673
8793,0.3089967201036925
8794,0.33224542655007244
8795,0.3182857047181144
8796,0.3244275128586789
8797,0.3521709029957034
8798,0.28256467148183606
8799,0.34215243972335363
8800,0.3137778141764376
8801,0.2838812484487372
8802,0.30544314764032005
8803,0.3089967201036925
8804,0.27639969925401614
8805,0.28519126084018753
8806,0.31112882999062136
8807,0.3293348722289776
8808,0.29086524886928267
8809,0.3464851239054536
8810,0.35894060598398536
8811,0.28884463345465794
8812,0.3464851239054536
8813,0.3918115118443551
8814,0.27811907501818994
8815,0.3306178264427463
8816,0.34744119832400666
8817,0.3734269186506771
8818,0.3634897157162736
8819,0.3273905283541895
8820,0.3536972341561992
8821,0.2667826932986065
8822,0.3918115118443551
8823,0.3270865402588005
8824,0.34067912422988833
8825,0.36582422799934866
8826,0.3024516837646902
8827,0.31068281913467977
8828,0.28357066414495086
8829,0.3187166621478111
8830,0.2915154236268274
8831,0.3405087553796815
8832,0.3359910467187913
8833,0.347884600626664
8834,0.2907731154151732
8835,0.3223612381229285
8836,0.3672130752179914
8837,0.29762911370308204
8838,0.3659699528818269
8839,0.28524386154080555
8840,0.35020972539237577
8841,0.286376108888707
8842,0.2995092639878761
8843,0.33760810738824715
8844,0.346166804634615
8845,0.33954093601710533
8846,0.3259510950674536
8847,0.3376108714086881
8848,0.3572580619276464
8849,0.3044799088457738
8850,0.36468923352214544
8851,0.35813984006543864
8852,0.3385540811667851
8853,0.29121637260952316
8854,0.2862646585125726
8855,0.36481617033905694
8856,0.3209569572404219
8857,0.33617259491330764
8858,0.34688627248948717
8859,0.3478421100565294
8860,0.2907621620821474
8861,0.32743497757629936
8862,0.35292844224892517
8863,0.3572580619276464
8864,0.3275693460239925
8865,0.33202736822549783
8866,0.3346019471962779
8867,0.31985850514302444
8868,0.309562241852916
8869,0.33219973203133035
8870,0.31661096429076874
8871,0.3115599275039197
8872,0.3237188532594709
8873,0.41097428565012123
8874,0.3254559807500314
8875,0.36444628798720397
8876,0.31728747343866687
8877,0.31420343071835755
8878,0.3573894136441863
8879,0.3335711282034092
8880,0.308791244788958
8881,0.33851194462102757
8882,0.32743497757629936
8883,0.35436630298116667
8884,0.2938793934665007
8885,0.33138387453579543
8886,0.3207586000485921
8887,0.28679973017036425
8888,0.35320261078285564
8889,0.3925068400891202
8890,0.3847449208787515
8891,0.323590634155308
8892,0.3110817838330814
8893,0.34328076061356033
8894,0.35645104228795976
8895,0.2955085187843747
8896,0.36134560786364395
8897,0.34501377628323787
8898,0.3472827703775086
8899,0.3559211662322254
8900,0.3023906597653695
8901,0.3572580619276464
8902,0.3372929105750492
8903,0.33251491793680943
8904,0.39359933986230833
8905,0.39091960107803125
8906,0.36699642817334904
8907,0.3697828414507456
8908,0.3369830113841079
8909,0.3155738545262725
8910,0.3573894136441863
8911,0.3127997993923396
8912,0.2866671940209922
8913,0.39646308290090687
8914,0.30943435634918504
8915,0.277476122602832
8916,0.3149421750890842
8917,0.3485425764694585
8918,0.40818214641282224
8919,0.33774236375761446
8920,0.3449543563085189
8921,0.34506755451283977
8922,0.38225865674236964
8923,0.30631746800010423
8924,0.30015716743743825
8925,0.3304481791671206
8926,0.3332116372205094
8927,0.35576893052927966
8928,0.3209000037300697
8929,0.3740275704650915
8930,0.44007664812978686
8931,0.2760877034960062
8932,0.3266529823163254
8933,0.3460036059576091
8934,0.41299249581683656
8935,0.3463611094408672
8936,0.3062019495158755
8937,0.3739785446882951
8938,0.41852139598167337
8939,0.3070201881026057
8940,0.34841531726142877
8941,0.33551562082718367
8942,0.34799797138487226
8943,0.3333752766563443
8944,0.35593457939197515
8945,0.3446967855548246
8946,0.3137778141764376
8947,0.30230645799811406
8948,0.34473246336821717
8949,0.34796165532504525
8950,0.33305624787808946
8951,0.32605796149806465
8952,0.2746655491482669
8953,0.34166532773982794
8954,0.34736913505298994
8955,0.3142106708242408
8956,0.33035135903291535
8957,0.2704514669247511
8958,0.2915366799252929
8959,0.36434964053553215
8960,0.32534485210948766
8961,0.3499283149266214
8962,0.2915366799252929
8963,0.3384441684894976
8964,0.2597337390915941
8965,0.3058285705447935
8966,0.3543601148512218
8967,0.3019925892490726
8968,0.2710325422428161
8969,0.31657070108378316
8970,0.35155528265022934
8971,0.33905224298094044
8972,0.33907111596019246
8973,0.3143923545836176
8974,0.3453354148024655
8975,0.32054544177460526
8976,0.36832517343219673
8977,0.2744125789319737
8978,0.3918115118443551
8979,0.31123978631284843
8980,0.3078690220173594
8981,0.26823979902088735
8982,0.3055106138460789
8983,0.324684003598087
8984,0.3063212395073065
8985,0.3200501786041273
8986,0.2726340624221466
8987,0.3521709029957034
8988,0.34805510400980644
8989,0.3339935017496165
8990,0.3273905283541895
8991,0.33604791862269706
8992,0.331261828087293
8993,0.31431184905215304
8994,0.30476202932224195
8995,0.2631779824232924
8996,0.3170904990374691
8997,0.30211871517990035
8998,0.3112515289040131
8999,0.3477085997054138
9000,0.2647721281200818
9001,0.3089198333245762
9002,0.2886947735301763
9003,0.3232771532002964
9004,0.31789198871890423
9005,0.3019822378305694
9006,0.3203514829412161
9007,0.3271469573779422
9008,0.3934363366966164
9009,0.3393993186027072
9010,0.3430599898560683
9011,0.3289695267583527
9012,0.3482382833056961
9013,0.3299771332227123
9014,0.3216060370084551
9015,0.36990337817486996
9016,0.35074407761419457
9017,0.3130192473279267
9018,0.38470565892839104
9019,0.2748682572322715
9020,0.36990337817486996
9021,0.36511861213708596
9022,0.3912952798769964
9023,0.35074407761419457
9024,0.3717291959333415
9025,0.3668390220052521
9026,0.2851226507212
9027,0.29682939390236396
9028,0.3086628842910095
9029,0.37999966409558994
9030,0.34648075515421717
9031,0.3553285264811775
9032,0.3505882735293257
9033,0.3092470333279252
9034,0.379504246807252
9035,0.3699624305784659
9036,0.3486464969242195
9037,0.36774230994181356
9038,0.2997259797211404
9039,0.35863892605774805
9040,0.29728620718365084
9041,0.3864845965053228
9042,0.312729593562842
9043,0.3304620630372809
9044,0.3393993186027072
9045,0.3148572738278718
9046,0.30165035078540625
9047,0.3056567515441875
9048,0.3579549461417782
9049,0.34324110444759093
9050,0.27801967818130213
9051,0.39345079165992214
9052,0.3548922040550472
9053,0.32051560707040966
9054,0.3242916728034899
9055,0.3342615155022848
9056,0.3219297529338464
9057,0.346392340818241
